date,btc_close,btc_close_log,combined_zscore,zscore_0_100
2014-03-18,618.4700000000001,6.427248686209923,-0.6461019715294302,33.847450711764246
2014-03-19,601.2,6.3989276578788195,-0.19065545204485765,45.233613698878564
2014-03-20,582.4,6.367157496882476,-0.06964140737052447,48.25896481573689
2014-03-21,572.8000000000001,6.350536615646436,-0.21453088461209108,44.63672788469773
2014-03-22,558.6699999999998,6.325558958943231,-0.6540300064053992,33.64924983986502
2014-03-23,556.2,6.3211279417998645,-0.653501800464738,33.662454988381555
2014-03-24,575.0000000000001,6.354370040797351,-0.4056872218044269,39.857819454889324
2014-03-25,570.3399999999999,6.346232674226486,-0.264611350603304,43.3847162349174
2014-03-26,570.2999999999998,6.346162538162493,-0.20288533425769567,44.92786664355761
2014-03-27,508.3000000000001,6.231071824452857,-0.1185363933243811,47.03659016689048
2014-03-28,500.1100000000002,6.214828074225741,-0.5129853236434554,37.17536690891362
2014-03-29,486.0340000000001,6.186278580301225,-0.9990563984313807,25.02359003921548
2014-03-30,470.2899999999999,6.153349525701339,-1.0220846271267037,24.447884321832408
2014-03-31,465.1300000000001,6.1423169364074495,-0.5820475502198713,35.44881124450322
2014-04-01,476.6999999999998,6.16688736221078,-0.5744612006714549,35.638469983213625
2014-04-02,430.49999999999983,6.064947323867785,-0.32252616087291097,41.93684597817723
2014-04-03,434.3999999999999,6.0739657686197255,-0.32881585111140715,41.77960372221482
2014-04-04,450.3500000000001,6.110025058229752,-0.28386236603801795,42.90344084904955
2014-04-05,461.13799999999986,6.133697347441385,-0.2599999120098625,43.50000219975344
2014-04-06,456.20000000000016,6.122931309850288,-0.7600918205991052,30.99770448502237
2014-04-07,456.2200000000002,6.122975149310193,-0.29596780901543784,42.600804774614055
2014-04-08,451.68999999999994,6.112996103827938,-0.6403543703639152,33.99114074090212
2014-04-09,427.2199999999999,6.0572991030295285,-0.7499914530007454,31.250213674981364
2014-04-10,374.1000000000001,5.924523141354101,-0.8365170690503716,29.08707327374071
2014-04-11,438.1999999999999,6.082675427161366,-1.1801706954808622,20.495732612978447
2014-04-12,426.38000000000017,6.055330967436396,-0.8159515596594122,29.601211008514696
2014-04-13,409.9,6.015913227510292,-0.7354617659094745,31.61345585226314
2014-04-14,456.14999999999975,6.122821702791483,-0.5501404452306747,36.246488869233126
2014-04-15,518.5999999999999,6.251132873104564,-0.21369807167429467,44.657548208142636
2014-04-16,524.9199999999998,6.2632458700280855,0.2109490622162025,55.27372655540507
2014-04-17,495.27900000000005,6.205121240149013,0.2791561770118433,56.978904425296086
2014-04-18,475.20000000000016,6.1637357680484355,0.04995069003229316,51.248767250807326
2014-04-19,515.2399999999999,6.244632811527887,0.012439436836232064,50.31098592090581
2014-04-20,509.59999999999997,6.2336261042579535,0.29421086709470456,57.35527167736761
2014-04-21,504.03999999999996,6.222655630001492,0.14654733087347696,53.66368327183692
2014-04-22,493.60000000000014,6.201725472591178,0.07703813077367963,51.925953269341996
2014-04-23,491.74000000000024,6.197950121526049,0.0045087689544278525,50.112719223860694
2014-04-24,473.7399999999999,6.160658647994436,-0.0515530060339992,48.71117484915002
2014-04-25,453.33000000000015,6.116620337093779,0.023977020423161008,50.599425510579024
2014-04-26,456.1300000000001,6.122777856603903,-0.19213119741817788,45.19672006454555
2014-04-27,430.09999999999997,6.064017739789691,-0.2603574996231942,43.49106250942014
2014-04-28,434.6800000000001,6.074610128194651,-0.39157984815073216,40.21050379623169
2014-04-29,447.9800000000001,6.10474858856132,-0.26033339499227964,43.49166512519301
2014-04-30,457.1999999999998,6.125120931920655,-0.414357201219281,39.64106996951797
2014-05-01,457.53000000000003,6.125842456336202,-0.3676333864188257,40.80916533952936
2014-05-02,446.5999999999999,6.101663339406057,-0.2720783917806987,43.198040205482535
2014-05-03,441.1,6.089271607110894,-0.1687310067141087,45.78172483214728
2014-05-04,434.1999999999999,6.073505257444191,-0.3290673325792685,41.77331668551829
2014-05-05,422.1000000000001,6.045242252788453,-0.38583282001944086,40.354179499513975
2014-05-06,431.4999999999999,6.067267510523482,-0.6502246663514576,33.744383341213556
2014-05-07,448.09999999999997,6.105016421792097,-0.5451524215152206,36.37118946211949
2014-05-08,445.2999999999999,6.098748212327656,-0.2795096357903251,43.012259105241874
2014-05-09,453.13,6.116179060030818,0.04191568479336992,51.047892119834245
2014-05-10,454.99999999999994,6.12029741895095,0.030820656640470963,50.77051641601178
2014-05-11,437.36000000000007,6.080756654586744,0.09600252944763918,52.400063236190974
2014-05-12,437.4699999999999,6.08100813201797,0.053181478708701574,51.32953696771754
2014-05-13,441.59999999999985,6.090404494962885,0.23505473182102743,55.876368295525694
2014-05-14,448.22999999999985,6.105306493531103,0.1683194756012309,54.20798689003077
2014-05-15,445.3700000000001,6.098905397368456,0.17854107084315954,54.46352677107898
2014-05-16,449.7300000000001,6.108647402692333,0.21222008876364998,55.30550221909125
2014-05-17,447.00000000000017,6.102558594613569,0.06897159693383757,51.724289923345935
2014-05-18,447.9800000000001,6.10474858856132,0.08213139369745653,52.05328484243641
2014-05-19,460.6699999999999,6.132681951523341,0.18629926103382582,54.65748152584564
2014-05-20,493.3000000000002,6.201117508239693,0.19766147268482806,54.941536817120706
2014-05-21,494.6000000000002,6.203749355087316,0.51068939131181,62.76723478279524
2014-05-22,527.2600000000002,6.2676937855137815,0.6184562710345474,65.46140677586368
2014-05-23,517.4000000000001,6.248816269751929,0.9006647628869202,72.516619072173
2014-05-24,537.2999999999998,6.2865565977347755,0.989332698212467,74.73331745531168
2014-05-25,580.1699999999998,6.363321164042317,0.9821034415693598,74.55258603923399
2014-05-26,584.1900000000003,6.370226272381597,1.0364503625932335,75.91125906483084
2014-05-27,576.1699999999997,6.3564027560398655,1.085096657911749,77.12741644779373
2014-05-28,568.5000000000001,6.343001313190591,1.0493145684384477,76.2328642109612
2014-05-29,576.1999999999999,6.356454822650428,0.9744953497121135,74.36238374280283
2014-05-30,619.2500000000002,6.428509068369469,0.7753614640462145,69.38403660115536
2014-05-31,645.8999999999997,6.470644693038427,1.5354403049447254,88.38600762361814
2014-06-01,640.9,6.462873438510181,1.4973405003150237,87.43351250787559
2014-06-02,666.0699999999999,6.50139477012234,1.1232298711674558,78.0807467791864
2014-06-03,632.2000000000002,6.4492057997815175,1.1535258598992828,78.83814649748206
2014-06-04,644.7999999999998,6.468940191192418,1.212932873581367,80.32332183953417
2014-06-05,657.1999999999998,6.487988386163113,0.7462126922331531,68.65531730582883
2014-06-06,653.9000000000002,6.4829544345672305,0.8310170496005324,70.7754262400133
2014-06-07,656.7,6.487227293196927,1.0634270847655627,76.58567711913906
2014-06-08,656.4600000000003,6.486861762716754,1.0586697104825031,76.46674276206258
2014-06-09,647.3500000000003,6.472887106504657,0.8129968220175725,70.3249205504393
2014-06-10,650.1800000000002,6.477249247630488,0.8309531564428331,70.77382891107082
2014-06-11,639.3300000000002,6.4604207529973445,0.7582026577614018,68.95506644403504
2014-06-12,597.3999999999997,6.392586905782009,0.4702627670138749,61.756569175346876
2014-06-13,602.1999999999999,6.400589616047633,0.20735162546540176,55.183790636635045
2014-06-14,571.5199999999999,6.348299478248079,0.027622018164363507,50.690550454109086
2014-06-15,591.3,6.382323502826784,-0.19572118852852044,45.10697028678699
2014-06-16,595.7000000000002,6.389737184634642,0.07071797795976215,51.76794944899405
2014-06-17,614.6000000000001,6.4209716496963845,0.17953350159945683,54.48833753998642
2014-06-18,607.7899999999997,6.409829427566824,0.12261481575622862,53.06537039390572
2014-06-19,597.6699999999998,6.393038762166311,0.04487772979815823,51.12194324495396
2014-06-20,585.3500000000001,6.372209958925682,-0.011803124384418386,49.70492189038954
2014-06-21,605.8100000000001,6.4065664055549485,-0.031150957032791582,49.221226074180215
2014-06-22,596.1000000000003,6.390408438225881,-0.015680622472114665,49.607984438197136
2014-06-23,587.1399999999998,6.375263292243078,-0.03397949046960685,49.15051273825983
2014-06-24,581.0599999999997,6.36485402174366,-0.05148308193126237,48.71292295171844
2014-06-25,574.3999999999999,6.353326017734014,-0.18947103973570822,45.263224006607295
2014-06-26,584.1900000000003,6.370226272381597,-0.26402208583481246,43.39944785412969
2014-06-27,599.7999999999998,6.3965962663149085,-0.27753512739866515,43.06162181503337
2014-06-28,601.6000000000001,6.39959277263563,0.09772555400351761,52.44313885008795
2014-06-29,599.2200000000003,6.395628809483099,0.023525978736839055,50.58814946842097
2014-06-30,656.4499999999999,6.486846529380119,-0.353188284922641,41.17029287693398
2014-07-01,642.6000000000001,6.465522446681758,-0.10669873729582519,47.33253156760437
2014-07-02,647.8999999999999,6.473736363455911,0.004276417980143304,50.10691044950358
2014-07-03,647.7,6.4734276261888715,0.22770869649762743,55.692717412440686
2014-07-04,633.65,6.451496751528073,0.22439880941207732,55.60997023530193
2014-07-05,636.6199999999998,6.456172931256785,0.20908059588796915,55.22701489719923
2014-07-06,637.8799999999998,6.458150177879771,0.1877691676421574,54.694229191053935
2014-07-07,626.2,6.4396698088923054,0.09357237474216723,52.339309368554176
2014-07-08,625.17,6.438023612751108,-0.01449283098348763,49.63767922541281
2014-07-09,625.6799999999998,6.438839058293356,-0.1086758274700884,47.28310431324779
2014-07-10,618.6999999999998,6.427620502536943,-0.05717329191212383,48.57066770219691
2014-07-11,639.9200000000002,6.461343168540567,-0.03598911544423899,49.10027211389403
2014-07-12,629.6,6.445084697103193,0.15599387591312736,53.89984689782818
2014-07-13,624.8000000000002,6.437431598525476,0.16795946461370242,54.19898661534256
2014-07-14,618.84,6.427846757850868,0.009805667165775155,50.24514167914438
2014-07-15,620.01,6.429735606941324,0.10500732643623509,52.62518316090588
2014-07-16,614.9899999999998,6.421606007511718,0.22675224829791496,55.66880620744787
2014-07-17,624.1100000000002,6.436326634884855,0.18267811808125595,54.5669529520314
2014-07-18,626.6800000000002,6.4404360435252865,0.19838154956360265,54.959538739090064
2014-07-19,625.3999999999999,6.438391445023741,0.07639112870718244,51.90977821767956
2014-07-20,619.0999999999999,6.428266810525186,0.05389317455635191,51.3473293639088
2014-07-21,623.2,6.4348674945565385,0.2286173609996311,55.71543402499077
2014-07-22,618.5000000000002,6.427297191832543,0.355063843276896,58.87659608192239
2014-07-23,618.3999999999997,6.427135497273212,0.35150636844492267,58.787659211123064
2014-07-24,604.1999999999998,6.403905268952571,0.3749181322586522,59.3729533064663
2014-07-25,597.0000000000001,6.391917113392602,0.3891119576935197,59.727798942338
2014-07-26,593.1700000000001,6.385481035822403,-0.24019225625756602,43.99519359356085
2014-07-27,581.0899999999999,6.364905650190947,-0.2982710213995782,42.543224465010546
2014-07-28,586.1699999999997,6.373609849894529,0.3108996678104981,57.77249169526245
2014-07-29,580.7999999999998,6.364406463510586,0.42963890921071024,60.74097273026775
2014-07-30,566.1999999999998,6.338947372677799,0.5349554268458355,63.37388567114589
2014-07-31,582.8,6.36784407432105,0.44412294848375056,61.10307371209376
2014-08-01,595.6000000000001,6.389569300809854,0.40162481812996564,60.04062045324914
2014-08-02,581.5999999999999,6.3657829262193095,-0.14517077674382647,46.37073058140434
2014-08-03,586.0500000000001,6.373405110169189,-0.20947435724706015,44.7631410688235
2014-08-04,582.3199999999999,6.3670201248100025,0.42727529653893215,60.681882413473296
2014-08-05,579.3799999999998,6.361958566272094,0.5844408808608177,64.61102202152045
2014-08-06,581.7899999999998,6.366109557876259,0.4098815031682862,60.24703757920715
2014-08-07,594.9,6.38839332419386,0.47644906511084706,61.91122662777118
2014-08-08,584.8900000000001,6.371423795363178,0.3581044442807681,58.9526111070192
2014-08-09,586.1999999999998,6.373661028276792,-0.16973913281096686,45.75652167972583
2014-08-10,587.29,6.375518735310465,-0.1612495810944406,45.968760472638984
2014-08-11,571.0000000000001,6.3473892096560105,0.4243437766016671,60.60859441504167
2014-08-12,566.1500000000001,6.338859060760049,0.3613092660058266,59.032731650145664
2014-08-13,536.24,6.284581822049702,0.3842242176885611,59.60560544221403
2014-08-14,512.6000000000003,6.239495813929971,0.2510586079190969,56.27646519797742
2014-08-15,489.1000000000001,6.192566967545312,-0.13136838199358936,46.71579045016026
2014-08-16,518.6599999999999,6.251248562517183,-0.14664331683194037,46.33391707920149
2014-08-17,493.60000000000014,6.201725472591178,-0.6700747283390044,33.24813179152489
2014-08-18,463.0,6.137727054086234,0.00623138435678211,50.155784608919554
2014-08-19,474.9400000000001,6.1631884802666566,0.07423689418462975,51.85592235461575
2014-08-20,520.4499999999999,6.254693821961477,0.47578584278106933,61.894646069526736
2014-08-21,511.0400000000001,6.236447865026648,0.5347972093089235,63.36993023272308
2014-08-22,508.1000000000002,6.230678278599687,0.6738962370800629,66.84740592700157
2014-08-23,504.14000000000016,6.222854007276043,-0.4265111452895236,39.33722136776191
2014-08-24,507.3999999999998,6.229299647165181,-0.6172883199682986,34.56779200079254
2014-08-25,504.95000000000005,6.224459414472566,1.230967467769992,80.7741866942498
2014-08-26,513.3100000000001,6.240879951161022,1.1985843050555014,79.96460762638753
2014-08-27,513.2399999999998,6.240743572026817,0.6260242437497758,65.6506060937444
2014-08-28,504.9800000000002,6.224518824530707,0.5885335661649067,64.71333915412268
2014-08-29,505.54999999999984,6.225646945537408,0.7527861539652453,68.81965384913113
2014-08-30,500.5199999999998,6.215647557996854,-0.2591276982573608,43.521807543565984
2014-08-31,473.29999999999984,6.159729436912202,-0.32894809688955073,41.776297577761234
2014-09-01,478.4699999999998,6.170593513002772,0.5713790897761715,64.28447724440429
2014-09-02,476.1000000000002,6.1656279162004735,0.6688083417634283,66.72020854408571
2014-09-03,475.5999999999999,6.1645771648166265,0.5241713438766267,63.104283596915664
2014-09-04,487.5999999999998,6.189495397607116,1.8423916358562218,96.05979089640554
2014-09-05,483.2000000000001,6.180430646620605,1.6531335920821117,91.3283398020528
2014-09-06,483.3299999999999,6.180699650171005,-0.39105023086414153,40.22374422839646
2014-09-07,473.14000000000004,6.159391327784261,-0.33899169669960066,41.525207582509985
2014-09-08,466.70999999999987,6.1457080797671395,2.048306586695699,100.0
2014-09-09,476.3899999999999,6.166236846496772,1.7228714170915114,93.07178542728778
2014-09-10,479.90000000000003,6.1735777488642,1.6465138488825337,91.16284622206334
2014-09-11,474.67999999999995,6.162640892796938,1.6212210581091107,90.53052645272777
2014-09-12,473.53999999999985,6.160236386354853,1.4790376303494734,86.97594075873684
2014-09-13,477.09999999999985,6.167726112522061,-0.24339384035215347,43.91515399119616
2014-09-14,477.03000000000003,6.167579381992415,-0.16708726723190837,45.82281831920229
2014-09-15,473.12000000000006,6.159349056104167,1.3915093825516385,84.78773456379096
2014-09-16,466.1,6.144400203378695,0.824367891545943,70.60919728864857
2014-09-17,454.43000000000006,6.119043886354404,1.6704750422717656,91.76187605679414
2014-09-18,429.2599999999998,6.062062795953518,0.6827526946889118,67.06881736722279
2014-09-19,414.0099999999999,6.025890128122969,1.255828248147322,81.39570620368305
2014-09-20,408.0999999999999,6.01151224241176,-1.1141452252711115,22.146369368222214
2014-09-21,403.19000000000017,5.999407914862293,-0.7945993351455208,30.135016621361977
2014-09-22,403.37999999999994,5.999879045709,1.1096357446986878,77.7408936174672
2014-09-23,429.9000000000001,6.063552623502236,0.541486783226358,63.53716958065895
2014-09-24,418.89000000000004,6.037608355622213,1.3899774180733266,84.74943545183316
